Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
MINDT,03-09-2014,1126.1,1157,1126.1,1143,1142.4,134982,1546.04
MINDT,02-09-2014,1121.35,1137,1112,1119.9,1126.1,82805,936.39
MINDT,01-09-2014,1130,1137.55,1110.05,1118.2,1118.95,157380,1766.33
MINDT,28-08-2014,1128.8,1142.5,1116.2,1126.3,1126.65,116452,1316.37
MINDT,27-08-2014,1075.05,1133,1071,1126.9,1122,175327,1934.21
MINDT,26-08-2014,1066.95,1078.9,1052.05,1078,1074.9,84975,908.7
MINDT,25-08-2014,1056.05,1069.5,1052,1064,1062.35,120764,1279.32
MINDT,22-08-2014,1044.65,1063.7,1035.6,1055,1051.8,146895,1547.3
MINDT,21-08-2014,1042.5,1054,1026,1039,1036.05,66403,692.14
MINDT,20-08-2014,1042,1078.3,1023,1038,1035.75,121255,1276.65
MINDT,19-08-2014,1034.95,1047.95,1030,1040,1039.15,61593,640.63
MINDT,18-08-2014,1006.35,1034,1001.05,1034,1029.3,215542,2208.52
MINDT,14-08-2014,1014,1025,1001,1005,1004.95,202154,2035.01
MINDT,13-08-2014,1023,1042,1000,1012,1011.85,84707,864.82
MINDT,12-08-2014,1005.5,1022.95,1003.3,1010,1014.2,83832,851.41
MINDT,11-08-2014,1006,1020.8,1002.9,1007,1007.15,65174,658.78
MINDT,08-08-2014,1000,1015.1,980.1,1000,999.5,256052,2563.28
MINDT,07-08-2014,1000,1011.65,999.9,1003.25,1003.45,78199,784.52
MINDT,06-08-2014,1003,1020,1000,1004.65,1003.55,76800,776.31
MINDT,05-08-2014,1015,1027.9,998.8,1000.5,1001.05,113285,1142.2
MINDT,04-08-2014,1054.9,1064,997.1,1018,1018.5,275269,2810.95
MINDT,01-08-2014,1050.9,1060,1042.25,1050,1049.95,160519,1685.81
MINDT,31-07-2014,1045.05,1073.6,1038.7,1052,1049.95,180940,1905.41
MINDT,30-07-2014,1059.9,1081.85,1025,1048,1040.7,212061,2253.85
MINDT,28-07-2014,1015,1063,1015,1061,1052.5,560817,5896.82
MINDT,25-07-2014,984.4,1035,984,1026.8,1025.65,443283,4490.67
MINDT,24-07-2014,979.9,999.95,972.1,980.6,980,224746,2210.25
MINDT,23-07-2014,964.4,999,964.4,978,975.35,673945,6601.95
MINDT,22-07-2014,901,996,901,961,959.3,548173,5182.81
MINDT,21-07-2014,889.65,909.5,888,900.15,900.7,213083,1919.67
MINDT,18-07-2014,887.85,905,882.25,885.4,886.8,423360,3769.99
MINDT,17-07-2014,888,898.45,873,875,877.75,160929,1427.6
MINDT,16-07-2014,880,883.95,868.15,879.9,877.9,53697,471.5
MINDT,15-07-2014,868.1,874.95,866.05,870.5,872.05,81497,709.5
MINDT,14-07-2014,873,880,863,870,871.1,76599,667.31
MINDT,11-07-2014,894.95,899,861.25,868,868.7,114256,1007.25
MINDT,10-07-2014,870,895,831,892,890,166187,1454.11
MINDT,09-07-2014,878.9,894,861,873.05,873.35,105333,921.38
MINDT,08-07-2014,873.5,902.3,870,878.85,879.55,344697,3066.61
MINDT,07-07-2014,859.65,877.7,856.75,866,870.55,105602,919.62
MINDT,04-07-2014,868,871,850,854,854.25,100747,864.78
MINDT,03-07-2014,870,873,860,864,861.85,67729,586.18
MINDT,02-07-2014,870.1,880,842.5,861,859.9,90944,785.92
MINDT,01-07-2014,890,890,864,868,867.65,65537,573.28
MINDT,30-06-2014,885,898,878.8,879,880.5,109207,966.71
MINDT,27-06-2014,901,902,870,885,880.05,85209,754.44
MINDT,26-06-2014,914.85,914.85,887.95,894.1,895.2,90731,812.34
MINDT,25-06-2014,899.05,911.9,899.05,908.05,908.8,199332,1812.21
MINDT,24-06-2014,890.25,910,883,897,899.05,570906,5095.51
MINDT,23-06-2014,909,925.05,880.4,885.5,888.45,418374,3772.42
MINDT,20-06-2014,871.1,920,871.1,905,905.3,720083,6528.95
MINDT,19-06-2014,834,873.95,834,863,865.9,717809,6194.27
MINDT,18-06-2014,817.5,842,800,826.1,826.85,503848,4171.84
MINDT,17-06-2014,815,821.5,804.65,815.85,815.85,164035,1339.02
MINDT,16-06-2014,815,815,804.3,811.95,810.35,73941,599.23
MINDT,13-06-2014,804.95,820,796.2,808,807.65,110592,895.65
MINDT,12-06-2014,811,822,796,804.95,806.35,163285,1316.47
MINDT,11-06-2014,823.9,824.95,810.95,814.85,813.6,194152,1590.29
MINDT,10-06-2014,800,834.9,783.7,812.5,809.3,264914,2161.21
MINDT,09-06-2014,789.95,795,783.45,791.2,791.35,56584,446.23
MINDT,06-06-2014,770,790,767,783,786.3,76206,594.77
MINDT,05-06-2014,786,789,766,769.5,769.65,92724,715.89
MINDT,04-06-2014,780,793.9,776.6,778,781.35,165701,1300.04
MINDT,03-06-2014,774,798.9,740,773,778.75,285770,2226.98
MINDT,02-06-2014,1513.25,1558.75,1502.35,1516,1522.7,107238,1648.79
MINDT,30-05-2014,1452,1519,1452,1513,1509.75,122561,1829.26
MINDT,29-05-2014,1455,1460,1445,1453,1450.5,89208,1294.62
MINDT,28-05-2014,1410,1449.8,1406,1439,1441.1,170078,2434.42
MINDT,27-05-2014,1395,1419,1394.05,1398,1397.15,25478,358.08
MINDT,26-05-2014,1434.95,1434.95,1380.65,1400,1396.2,116380,1643.01
MINDT,23-05-2014,1384.9,1413.95,1366.6,1405,1398.4,157521,2208.75
MINDT,22-05-2014,1350,1400,1350,1385.5,1381,86630,1192.63
MINDT,21-05-2014,1339,1365,1339,1354,1351.05,33499,453.98
MINDT,20-05-2014,1332,1347.8,1316.9,1338,1339.2,102580,1372.7
MINDT,19-05-2014,1383.2,1399.5,1297.5,1340,1335.45,216073,2885.97
MINDT,16-05-2014,1430.15,1449.95,1380.1,1383.2,1387.5,122547,1734.78
MINDT,15-05-2014,1446.05,1459.9,1431,1445.05,1441,67800,976.93
MINDT,14-05-2014,1427.05,1460,1427.05,1447.5,1452.25,44726,647.91
MINDT,13-05-2014,1440,1447.8,1419.8,1442,1437.4,78651,1129.8
MINDT,12-05-2014,1445,1453,1414.95,1441.55,1437.7,108261,1551.36
MINDT,09-05-2014,1446,1455,1429,1447,1446.9,73269,1057.34
MINDT,08-05-2014,1426,1447.75,1426,1435.2,1435.45,36012,517.76
MINDT,07-05-2014,1447.85,1459.65,1419,1432,1424.95,77972,1123.24
MINDT,06-05-2014,1431,1448.8,1430,1443,1444.25,28881,415.89
MINDT,05-05-2014,1450.05,1468.05,1416,1420.1,1421.7,94506,1368.72
MINDT,02-05-2014,1438,1464,1425,1449.95,1449.95,83323,1205.9
MINDT,30-04-2014,1425.25,1441.75,1393,1425,1418.95,62935,894.36
MINDT,29-04-2014,1416.5,1449,1416.5,1432,1433.35,47902,689.21
MINDT,28-04-2014,1416.1,1441.9,1416.1,1434.95,1429.85,104054,1487.67
MINDT,25-04-2014,1420,1442,1413.5,1430.05,1430.15,75748,1081.85
MINDT,23-04-2014,1423.25,1443.75,1420,1436,1431.9,87250,1250.15
MINDT,22-04-2014,1416,1428.3,1406,1416,1420.45,67252,956.13
MINDT,21-04-2014,1420,1425,1395,1417.95,1414.95,181331,2553.84
MINDT,17-04-2014,1432.25,1455,1396.55,1398.95,1405.45,757078,10795.04
MINDT,16-04-2014,1415,1420,1350.55,1370,1373.45,277480,3881.34
MINDT,15-04-2014,1450,1455,1375.1,1398,1399.4,415123,5818.24
MINDT,11-04-2014,1365,1399,1340.8,1399,1378.45,197064,2690
MINDT,10-04-2014,1383,1390,1355,1366,1368.95,231103,3160.85
MINDT,09-04-2014,1403,1426.55,1350.6,1379,1380.2,123259,1712.83
MINDT,07-04-2014,1438.8,1438.8,1389.95,1409,1401.05,81374,1141.33
MINDT,04-04-2014,1435.2,1467,1400,1420,1418.9,154883,2238.14
MINDT,03-04-2014,1385,1437,1385,1433.1,1429.8,182085,2588.69
MINDT,02-04-2014,1363,1400,1359.75,1390,1387.35,117822,1631.92
MINDT,01-04-2014,1311.1,1373.1,1311.1,1363,1359.7,173506,2344.47
MINDT,31-03-2014,1371,1376,1313,1317,1321.15,95126,1259.58
MINDT,28-03-2014,1351.95,1374.5,1348.1,1349,1356.2,61647,839.42
MINDT,27-03-2014,1330.05,1357.9,1330.05,1351,1349.55,106496,1433.63
MINDT,26-03-2014,1385,1385,1315,1338.25,1333.1,129627,1732.33
MINDT,25-03-2014,1385,1410.6,1368.6,1374,1377.2,81814,1132.8
MINDT,24-03-2014,1409,1409,1375,1385,1380.05,73578,1020.85
MINDT,22-03-2014,1389,1400,1380.1,1392,1391.5,20022,278.73
MINDT,21-03-2014,1374,1424,1352,1367.8,1370.8,343379,4764.34
MINDT,20-03-2014,1385.25,1390,1364.05,1381,1381.2,204186,2819.9
MINDT,19-03-2014,1444,1462.95,1370,1395.2,1391.7,145824,2036.86
MINDT,18-03-2014,1465.2,1483.95,1441.05,1450.05,1455.55,45569,664.34
MINDT,14-03-2014,1460.4,1479.5,1451,1475,1471.95,26117,382.92
MINDT,13-03-2014,1480.05,1520,1460,1478,1471.85,68703,1017.51
MINDT,12-03-2014,1507.5,1529.85,1480,1494.9,1490.2,42161,631.13
MINDT,11-03-2014,1488,1544.9,1470,1515.8,1512.3,68001,1029.1
MINDT,10-03-2014,1524.3,1555.45,1484.95,1508.7,1502.4,57537,875.58
MINDT,07-03-2014,1614,1630.4,1530,1538.9,1540.05,85916,1350.73
MINDT,06-03-2014,1601,1671.55,1587.95,1605.15,1599.7,120909,1980.23
MINDT,05-03-2014,1605.9,1609,1573.8,1596.8,1598.3,38465,614.26
MINDT,04-03-2014,1611.15,1648.95,1583.3,1595,1593.8,42599,686.71
MINDT,03-03-2014,1648.55,1660,1615,1629,1624.75,25824,423.73
MINDT,28-02-2014,1642,1657,1631,1644.7,1643.55,27649,454.88
MINDT,26-02-2014,1662,1683,1630,1638.2,1637.75,57421,947.51
MINDT,25-02-2014,1675,1685,1651.8,1660,1658.65,36739,613.53
MINDT,24-02-2014,1669.4,1700,1651.25,1665,1658.8,69023,1156.25
MINDT,21-02-2014,1698,1727,1646.45,1657.9,1657,116180,1953.97
MINDT,20-02-2014,1617.1,1713.2,1617.05,1690.25,1697.3,188568,3184.8
MINDT,19-02-2014,1625,1639,1611,1622.2,1617.1,28831,468.59
MINDT,18-02-2014,1669,1669,1610,1619.9,1623.3,30529,500.43
MINDT,17-02-2014,1679,1684.4,1640.3,1643,1648.1,60160,1000.34
MINDT,14-02-2014,1663.8,1692.95,1652.8,1681.1,1680.4,83324,1396.35
MINDT,13-02-2014,1632.25,1689,1606,1675.45,1680.4,167411,2796.01
MINDT,12-02-2014,1626,1696.7,1578.8,1641.3,1647.75,313792,5180.88
MINDT,11-02-2014,1535,1644,1530,1625,1630.3,333445,5329.15
MINDT,10-02-2014,1459,1540,1455,1532,1529.95,127904,1932.25
MINDT,07-02-2014,1440,1470,1411.2,1446.4,1450.85,45824,663.4
MINDT,06-02-2014,1440.95,1440.95,1410,1420,1420.25,23455,333.44
MINDT,05-02-2014,1430,1440,1417.35,1423,1427.1,29506,421.66
MINDT,04-02-2014,1420,1435.95,1385,1434.7,1424.05,48478,681.88
MINDT,03-02-2014,1448,1448,1419,1432,1430.4,66728,959.12
MINDT,31-01-2014,1430,1442,1410,1427,1429.75,30050,429.52
MINDT,30-01-2014,1449.95,1460.8,1400,1411.8,1413.95,28185,400.12
MINDT,29-01-2014,1436.2,1474,1436.2,1451,1450.05,29026,421.33
MINDT,28-01-2014,1435,1468.4,1435,1455,1450.6,36915,536.18
MINDT,27-01-2014,1440,1459.9,1430,1454.85,1449.75,40256,582.02
MINDT,24-01-2014,1420,1464,1419.3,1453,1450.1,123634,1789.88
MINDT,23-01-2014,1430.6,1453,1412,1427,1423.15,40773,585.08
MINDT,22-01-2014,1434.5,1454.95,1411,1430,1430.35,51845,742.31
MINDT,21-01-2014,1458,1458,1425,1430,1429.9,53769,772.21
MINDT,20-01-2014,1412.3,1471.7,1408,1442.05,1447.2,150375,2179.24
MINDT,17-01-2014,1451.1,1460,1393.3,1420,1420.85,436270,6178.4
MINDT,16-01-2014,1493.1,1517.95,1422.4,1491.85,1494.45,285652,4222.24
MINDT,15-01-2014,1514.3,1534,1466.6,1475,1471.35,122344,1834.32
MINDT,14-01-2014,1628,1628,1491,1500,1501.55,154989,2393.03
MINDT,13-01-2014,1652.25,1661.45,1600.5,1612.2,1612.3,59963,975.64
MINDT,10-01-2014,1669,1678,1642,1650,1648.9,56972,942.54
MINDT,09-01-2014,1660,1688.75,1640.1,1656,1652.85,70891,1177.34
MINDT,08-01-2014,1589,1662.95,1589,1650,1653.85,119841,1969.58
MINDT,07-01-2014,1597.4,1618,1572.4,1589,1581.7,34933,556.71
MINDT,06-01-2014,1600,1622.1,1580.1,1592.25,1595.7,36902,591.87
MINDT,03-01-2014,1549,1615,1549,1590,1599.3,134396,2134.59
MINDT,02-01-2014,1556.95,1580,1550.1,1560,1558.9,33845,529.84
MINDT,01-01-2014,1525,1577.7,1525,1546,1549.2,27872,434.38
MINDT,31-12-2013,1541,1549.9,1520,1522,1528.6,15815,241.84
MINDT,30-12-2013,1560,1567.4,1533,1540.1,1540.9,18694,289.36
MINDT,27-12-2013,1550,1565,1540.1,1555,1556.25,25558,397.84
MINDT,26-12-2013,1573.75,1586.75,1535.45,1538,1546.25,40210,630.18
MINDT,24-12-2013,1570,1599.95,1538.7,1563,1563.55,147335,2322.77
MINDT,23-12-2013,1543,1574,1534,1569,1562.3,114374,1781.51
MINDT,20-12-2013,1420,1577.75,1420,1535,1532,402234,6106.03
MINDT,19-12-2013,1410.75,1444.8,1382.1,1417.6,1414.1,173830,2471.16
MINDT,18-12-2013,1411.55,1421,1390,1390.25,1391.65,30766,431.2
MINDT,17-12-2013,1393,1412.4,1388.5,1398.2,1400.2,149989,2096.46
MINDT,16-12-2013,1370,1391.35,1370,1389.95,1389.2,18710,259.57
MINDT,13-12-2013,1374.95,1387,1371.35,1375.25,1378.2,11568,159.84
MINDT,12-12-2013,1380,1392,1362,1378,1380,28955,400.77
MINDT,11-12-2013,1389,1396.5,1378.45,1382,1385.35,17433,242.09
MINDT,10-12-2013,1348,1396.6,1335,1385,1384.65,93387,1292.38
MINDT,09-12-2013,1415,1420,1340,1348,1347.7,35149,481.43
MINDT,06-12-2013,1361.8,1375,1347.7,1364.5,1362.45,13846,188.49
MINDT,05-12-2013,1403.3,1403.3,1357,1361,1362.05,21491,294.75
MINDT,04-12-2013,1406,1414,1380,1384.85,1386.3,58250,816.49
MINDT,03-12-2013,1376.1,1400,1361,1400,1396.35,43637,606.7
MINDT,02-12-2013,1376.5,1398,1375.05,1375.05,1383.4,24601,341.81
MINDT,29-11-2013,1370.05,1394,1370.05,1381,1390,14877,206.27
MINDT,28-11-2013,1360,1382,1356,1374,1372.25,20962,286.89
MINDT,27-11-2013,1380,1394.85,1359.9,1360,1368.4,18696,257.03
MINDT,26-11-2013,1375,1411,1352.75,1380,1383.3,30514,423.88
MINDT,25-11-2013,1373,1389,1336,1373,1373.9,31107,423.32
MINDT,22-11-2013,1424.95,1424.95,1328.3,1371.15,1373.35,50005,687.49
MINDT,21-11-2013,1415,1428,1405,1416.2,1415.25,18289,259.58
MINDT,20-11-2013,1437.5,1447.85,1421,1424.95,1426,36239,518.63
MINDT,19-11-2013,1401.7,1452.7,1401,1430.15,1430.9,112828,1615.83
MINDT,18-11-2013,1383.2,1424,1383.2,1406,1408.05,89930,1266.22
MINDT,14-11-2013,1387,1399,1370.05,1390,1391.35,35335,489.49
MINDT,13-11-2013,1355,1392,1355,1390,1387.45,43281,598.6
MINDT,12-11-2013,1385,1395.9,1353.9,1360,1368,35209,485.05
MINDT,11-11-2013,1384,1400,1374.95,1380.5,1382.8,144073,2007.49
MINDT,08-11-2013,1377,1398,1366.6,1380,1384.8,49646,688.65
MINDT,07-11-2013,1398,1398,1365,1382.8,1377.65,138796,1928.24
MINDT,06-11-2013,1385.05,1398,1359.65,1388.95,1383.5,30592,421.76
MINDT,05-11-2013,1399,1400.45,1385.25,1389.5,1394.95,51285,714.97
MINDT,03-11-2013,1393,1410,1392,1398.25,1399,7652,107.21
MINDT,01-11-2013,1397.05,1405,1381.9,1395,1389.1,77080,1076.92
MINDT,31-10-2013,1375,1407.95,1369.3,1384,1384.25,82316,1146
MINDT,30-10-2013,1391,1408.5,1351,1376,1369.3,67851,941.73
MINDT,29-10-2013,1404,1409,1379.5,1386.9,1385.65,112715,1572.02
MINDT,28-10-2013,1425,1440,1385,1385,1396.65,95986,1355.21
MINDT,25-10-2013,1355,1431,1355,1425,1421.2,164773,2326.68
MINDT,24-10-2013,1380,1403.65,1362,1376.1,1373.95,48090,664.98
MINDT,23-10-2013,1344.85,1435,1330.1,1378,1378.1,205843,2854.2
MINDT,22-10-2013,1327.65,1345,1315.6,1333.5,1338.3,67195,894.78
MINDT,21-10-2013,1324.9,1337,1302.25,1312,1311.95,49522,650.51
MINDT,18-10-2013,1310,1321.1,1290,1307.05,1305.35,112712,1469.15
MINDT,17-10-2013,1385.1,1389,1301.5,1320,1319.9,233097,3114.12
MINDT,15-10-2013,1385,1417.7,1352.6,1367.95,1379.05,198304,2754.74
MINDT,14-10-2013,1317.1,1393.7,1317.1,1382.1,1380.65,131999,1796.4
MINDT,11-10-2013,1340,1340,1261.05,1320,1317.2,127600,1673.88
MINDT,10-10-2013,1259.95,1363,1257.35,1305,1326.65,311126,4049.55
MINDT,09-10-2013,1175,1260,1172,1255,1244.75,244833,3031.24
MINDT,08-10-2013,1228,1242.6,1166,1176.1,1176.7,136955,1630.7
MINDT,07-10-2013,1250,1274.6,1216,1230,1228.8,41836,520.35
MINDT,04-10-2013,1249,1275,1246.2,1259,1256.65,85610,1081.42
MINDT,03-10-2013,1212,1260,1197.15,1251,1249.4,124311,1535.66
MINDT,01-10-2013,1219.1,1224.45,1190.6,1201,1200.05,33792,409.75
MINDT,30-09-2013,1193.95,1225,1180.35,1210,1219.1,111535,1358.48
MINDT,27-09-2013,1188,1217,1175.15,1193.05,1193.5,81197,973.36
MINDT,26-09-2013,1199,1208.65,1172.35,1189.5,1188.1,51933,618.24
MINDT,25-09-2013,1161,1200,1157,1196.9,1197.7,159503,1881.69
MINDT,24-09-2013,1110.55,1169,1110.55,1163,1161.85,120639,1379.19
MINDT,23-09-2013,1082.35,1133.85,1082.35,1110,1109.8,36693,410.69
MINDT,20-09-2013,1097,1149.9,1060,1106,1091.85,401568,4374.15
MINDT,19-09-2013,1159,1179.8,1088.65,1095,1096.1,96350,1073.88
MINDT,18-09-2013,1086,1153,1075.35,1140,1142.4,120020,1353.13
MINDT,17-09-2013,1058.6,1083.8,1039.7,1083.8,1082.2,75711,806.87
MINDT,16-09-2013,1072,1087.95,1056.25,1064,1066.25,243494,2613.81
MINDT,13-09-2013,1051.8,1075.85,1051.8,1075,1072.1,29733,316.64
MINDT,12-09-2013,1060,1087,1051,1051.4,1060.15,64993,689.4
MINDT,11-09-2013,1032,1062,1032,1057,1058.45,66417,698.61
MINDT,10-09-2013,1030,1045,1013.35,1037,1035,34832,360.79
MINDT,06-09-2013,1052.9,1055,1025,1035,1031.25,23511,242.72
MINDT,05-09-2013,1045,1065,1037.05,1037.05,1039.95,41446,433
MINDT,04-09-2013,1054.9,1068.95,1037.35,1046.5,1046.65,47349,496.97
MINDT,03-09-2013,1060,1064.5,1028.7,1055,1052.1,28667,301.99
MINDT,02-09-2013,1035,1070.9,1029.95,1053,1054.8,56648,598.33
MINDT,30-08-2013,1035,1066.45,1023,1040,1036.7,89164,934.96
MINDT,29-08-2013,1026,1034.7,1025.55,1030,1029.9,153744,1584.09
MINDT,28-08-2013,1009,1030,1001,1027,1024.4,84042,854.11
MINDT,27-08-2013,996.7,1010,991,991,997.2,31569,316.3
MINDT,26-08-2013,985,1013.75,985,998.95,1006.4,25008,250.92
MINDT,23-08-2013,980,998.65,969,998.65,996.95,24449,241.31
MINDT,22-08-2013,997,997,956,968.3,975.8,46658,456.25
MINDT,21-08-2013,987,1005,979,985,983.95,253908,2523.55
MINDT,20-08-2013,984,995,953.7,990,985,88165,864.53
MINDT,19-08-2013,990.05,1005,983.8,985.55,988.25,37687,373.99
MINDT,16-08-2013,1006.7,1015.85,986.15,998.9,996,16905,168.42
MINDT,14-08-2013,997,1032,986.7,1007.55,1006.7,52871,531.26
MINDT,13-08-2013,997,1019,989.95,992.2,997.35,32991,331.28
MINDT,12-08-2013,984,998.55,984,990.6,996.95,24192,239.83
MINDT,08-08-2013,970,989,965.25,988.95,986.1,18017,176.02
MINDT,07-08-2013,980,981.4,962,976,975.7,35182,342.49
MINDT,06-08-2013,980,985,972.1,981.75,976.35,34232,334.59
MINDT,05-08-2013,962.35,984,962.35,983,979.2,40752,396.02
MINDT,02-08-2013,970,978.9,930,968,969,46644,449.01
MINDT,01-08-2013,960,980,952,970.05,968.2,76430,737.1
MINDT,31-07-2013,960,968.9,950,955,959.65,71463,685.33
MINDT,30-07-2013,960,972,948,951.65,958.4,47373,456.1
MINDT,29-07-2013,969.9,969.9,951.7,955,962.55,17064,163.75
MINDT,26-07-2013,959,966,950.3,964,964.05,15562,149.18
MINDT,25-07-2013,966.6,974.8,955.05,958,958.25,133710,1283.93
MINDT,24-07-2013,957.5,968.9,956.05,964,964.1,73164,705.41
MINDT,23-07-2013,949.9,964,935,957.3,955.9,97977,936.26
MINDT,22-07-2013,945.05,960,931.6,938,940.7,55354,525.83
MINDT,19-07-2013,931.5,966.6,931.5,942,945.15,144582,1370.01
MINDT,18-07-2013,907,923,901.25,908.4,914.25,18351,167.64
MINDT,17-07-2013,908,918,898,914.95,907.35,17020,154.23
MINDT,16-07-2013,908,915,901,911,912.4,15294,138.98
MINDT,15-07-2013,914.9,925.9,904.45,920,916.65,30211,277.11
MINDT,12-07-2013,890,917.9,890,917.5,910.55,65023,588.51
MINDT,11-07-2013,863.25,884.8,863.25,884.8,881.05,38105,333.18
MINDT,10-07-2013,865,869.95,850.1,859.7,856.8,14918,128.44
MINDT,09-07-2013,842,870,842,857.4,856.75,15671,135.16
MINDT,08-07-2013,822.35,860,822.35,859,850.2,27384,231.4
MINDT,05-07-2013,835.5,843,830.3,830.35,834.3,9162,76.71
MINDT,04-07-2013,809,829.9,809,829.9,827.7,5310,43.79
MINDT,03-07-2013,828.05,835.6,806.25,811.95,813.05,21033,172.77
MINDT,02-07-2013,832.15,837,828.1,835,835.15,9469,78.77
MINDT,01-07-2013,825.1,838.4,825.1,837.05,836.45,15641,130.54
MINDT,28-06-2013,820.6,838,820.6,833.3,836.15,95733,794.44
MINDT,27-06-2013,825,830.55,824.1,828,827.9,47693,394.44
MINDT,26-06-2013,825.8,832.9,814.1,825,826.15,11148,91.9
MINDT,25-06-2013,813,838,810.8,827,828,38937,320.69
MINDT,24-06-2013,824.1,829.9,819,824,821.1,22740,187.41
MINDT,21-06-2013,810,823.9,804.7,821.3,820.3,49814,408.1
MINDT,20-06-2013,809,818,805,812.5,810.55,14574,118.27
MINDT,19-06-2013,813,828,807,817.1,817.3,43324,355.22
MINDT,18-06-2013,795,821.5,793,821.5,814.7,17895,145.07
MINDT,17-06-2013,804,805,782.25,798.4,796,16541,131.17
MINDT,14-06-2013,794,805.9,794,801.95,800.65,4952,39.65
MINDT,13-06-2013,810,818.9,792,797,799.9,19516,156.22
MINDT,12-06-2013,814.35,828,811.65,819.55,816.45,8732,71.36
MINDT,11-06-2013,833,839,816.5,820.85,820.1,31310,258.57
MINDT,10-06-2013,830,836.05,820.5,825,827.4,8485,70.5
MINDT,07-06-2013,830.1,837,820.5,834.95,829.35,15096,125.63
MINDT,06-06-2013,807.25,833.25,807.25,827,826.3,21165,174.37
MINDT,05-06-2013,815.05,823.95,807.3,821.65,821.75,14235,116.45
MINDT,04-06-2013,809,825,803,819,817.65,91921,749.52
MINDT,03-06-2013,820,828,806.15,807.6,809.45,25074,205.23
MINDT,31-05-2013,817,829,800.6,822.05,817.65,38284,310.8
MINDT,30-05-2013,798,818,798,810,810.9,12355,100.24
MINDT,29-05-2013,795.4,813.15,795.4,804.7,805.8,29240,236
MINDT,28-05-2013,800,805,791.5,793.9,795.4,14874,118.5
MINDT,27-05-2013,799.8,815,794.75,799.1,802.8,17478,141.04
MINDT,24-05-2013,814,814,790,797,794.75,18613,148.46
MINDT,23-05-2013,820,829.4,799,799,801.85,16451,133.37
MINDT,22-05-2013,816.4,827.4,808,815,814.9,26898,220.42
MINDT,21-05-2013,829,839.95,814.1,818,815.35,24800,204.65
MINDT,20-05-2013,832.9,835,825,829.85,829.8,15897,131.87
MINDT,17-05-2013,846.5,846.8,826.65,832.9,828.85,26199,218.65
MINDT,16-05-2013,850,853.05,832.2,837.7,835.7,43217,362.28
MINDT,15-05-2013,856,861.7,839,850,850.35,29816,253.37
MINDT,14-05-2013,855.3,862.35,844,849.5,849.05,12947,110.48
MINDT,13-05-2013,854,868,846.6,852.5,852.5,20346,175.06
MINDT,11-05-2013,850,868,849.95,855,853.8,3821,32.63
MINDT,10-05-2013,888.5,894,850.05,853,857.8,32123,278.87
MINDT,09-05-2013,886,895.1,873.4,880,882.2,31020,275.5
MINDT,08-05-2013,864,891,852.35,881.7,882.9,61065,536.21
MINDT,07-05-2013,860.25,870,842.5,865,865.25,240229,2040.88
MINDT,06-05-2013,848.05,873,848,870,869.8,194142,1657.65
MINDT,03-05-2013,825,857.25,822,855,850.2,44906,378.73
MINDT,02-05-2013,790.5,829,790.5,826,826.75,24799,203.22
MINDT,30-04-2013,805.2,819.95,791.6,800,801.8,29692,239.25
MINDT,29-04-2013,819,822.75,801.25,809,805.5,9236,75.12
MINDT,26-04-2013,805,829.9,805,806,809.15,17232,140.5
MINDT,25-04-2013,822.9,840,802.4,811.1,810.8,53199,432.07
MINDT,23-04-2013,848,849.8,818,828,831.4,36580,303.43
MINDT,22-04-2013,868.1,875,843,849.5,850.3,87787,749.86
MINDT,18-04-2013,865,874.8,858.2,869.9,868.55,20746,180.03
MINDT,17-04-2013,853.5,868,853.5,859,858.7,91551,787
MINDT,16-04-2013,848.5,858,845.65,855.1,853.5,11388,97.07
MINDT,15-04-2013,845,859.9,845,852.7,850.7,27023,230.79
MINDT,12-04-2013,888,888,820.5,841,842.75,179141,1514.36
MINDT,11-04-2013,860,886.4,860,877.7,879.6,16596,145.82
MINDT,10-04-2013,861.1,871,852.1,859.05,860.85,12312,105.94
MINDT,09-04-2013,880,882.45,850.35,858,858.9,24790,213.56
MINDT,08-04-2013,875,887.35,868,874,873.8,7449,65.5
MINDT,05-04-2013,865,887.2,865,871,868.95,14143,123.93
MINDT,04-04-2013,900,905,856.9,866.85,863.85,19743,173.22
MINDT,03-04-2013,929.5,929.5,902,905,908.9,12934,118.33
MINDT,02-04-2013,904,918.8,904,909.95,910.8,21892,200.22
MINDT,01-04-2013,917,917,901.95,905,904.3,10817,98.05
MINDT,28-03-2013,910,920,902.25,908,914.55,64855,593.85
MINDT,26-03-2013,905,915.65,877.95,909,912.7,59178,536.94
MINDT,25-03-2013,890,925,870,885,889.25,53809,482.64
MINDT,22-03-2013,824,886.9,824,858.35,861.35,86268,742.41
MINDT,21-03-2013,919.25,925,883.35,884.05,889.45,23480,213.44
MINDT,20-03-2013,912.5,920.2,890,920,918.45,67910,619.99
MINDT,19-03-2013,900,920,889.2,905.6,913.85,125739,1146.49
MINDT,18-03-2013,883.95,899.75,862.3,895.05,894.4,57909,515.94
MINDT,15-03-2013,864,904.9,853.25,882,884.8,145799,1271.3
MINDT,14-03-2013,867,869,856.35,857,858.55,27439,235.86
MINDT,13-03-2013,887,888.85,855.05,858,857.9,36871,320.41
MINDT,12-03-2013,886.5,890,874,877,878.15,101479,894.43
MINDT,11-03-2013,885,887.85,875.15,884.7,884.2,29104,256.94
