Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
HCL,22-04-2014,53.45,54.75,52.5,52.8,52.75,5578750,2988.05
HCL,21-04-2014,47.8,54.9,47,53,53.15,20347932,10612.8
HCL,17-04-2014,45.6,48.2,45.25,47.5,47.55,4819702,2263.28
HCL,16-04-2014,46.6,47.2,44.4,45.1,44.9,4154746,1903.53
HCL,15-04-2014,46.2,47.9,45.2,46.25,46.3,3334925,1555.65
HCL,11-04-2014,46,46.6,44.2,45.7,45.8,5218788,2376.83
HCL,10-04-2014,48,48.6,45.9,46.7,46.8,5513615,2611.87
HCL,09-04-2014,44.95,48.75,44.95,47.65,47.65,9934455,4691.46
HCL,07-04-2014,42.5,45.7,41.4,44.8,44.8,8500472,3747.86
HCL,04-04-2014,40.45,43.6,40.35,42.65,42.65,7136046,3015.29
HCL,03-04-2014,41.8,42.5,39.65,40.35,40.4,6098235,2507.02
HCL,02-04-2014,38.8,41.9,38.4,41.75,41.15,11442647,4646.78
HCL,01-04-2014,38,39.75,37,38.5,38.35,5213144,2018.19
HCL,31-03-2014,35.95,38.25,35.5,38.15,37.8,3615534,1342.54
HCL,28-03-2014,36.5,37.3,35.25,35.65,35.7,4017585,1456.23
HCL,27-03-2014,36.9,37.6,36.15,36.2,36.25,1847685,679.71
HCL,26-03-2014,37.15,38,36.5,36.7,36.85,2275102,848.53
HCL,25-03-2014,38.1,38.35,36.95,37.05,37.15,1693080,634.32
HCL,24-03-2014,39.05,39.7,37.7,37.8,37.9,2829265,1091.45
HCL,22-03-2014,37.9,39.15,37.8,38.8,38.7,1475644,568.63
HCL,21-03-2014,38,39.7,37.25,37.7,37.8,7875346,3032.69
HCL,20-03-2014,36.9,38.15,36.7,37.1,37.2,2948154,1103.08
HCL,19-03-2014,37.25,38.3,36.55,36.85,36.8,4602829,1717.3
HCL,18-03-2014,39,39.75,36.55,37,36.85,6426935,2447.56
HCL,14-03-2014,33,39.9,32.65,38.6,38.75,11794525,4415.78
HCL,13-03-2014,35,36,33.1,33.35,33.4,3978119,1374.46
HCL,12-03-2014,35.2,37.65,34.3,34.85,34.9,6881692,2450.74
HCL,11-03-2014,35.8,38.85,34.8,35.5,35.25,12952285,4754.62
HCL,10-03-2014,28.45,34.1,28.15,34.1,34.1,20053808,6611.93
HCL,07-03-2014,28.55,29.15,28.1,28.6,28.45,2382209,682.51
HCL,06-03-2014,28,29.35,27.45,28.5,28.55,3213996,917.2
HCL,05-03-2014,28.4,28.95,27.4,27.7,27.7,1659426,465.78
HCL,04-03-2014,28.1,28.75,27.1,27.8,27.75,1414035,398.58
HCL,03-03-2014,27.8,29.2,27.5,28.2,28.1,2541815,722.92
HCL,28-02-2014,27.55,28.35,26.8,27.6,27.8,1917641,530.05
HCL,26-02-2014,27.9,28.4,27.45,27.5,27.55,1344599,374.07
HCL,25-02-2014,28.25,29.3,27.6,27.7,27.7,2372573,676.37
HCL,24-02-2014,28.15,28.8,27.3,28.1,28.15,3181402,896.93
HCL,21-02-2014,26.25,28.7,26.25,28.5,28.4,5919960,1645.16
HCL,20-02-2014,25.55,27.2,25.25,26.4,26.45,3486302,921.74
HCL,19-02-2014,24.1,25.9,23.75,25.9,25.75,4686098,1180.94
HCL,18-02-2014,23.2,24.05,23,23.75,23.85,745961,177.22
HCL,17-02-2014,24.15,24.2,23.1,23.4,23.45,704453,165.74
HCL,14-02-2014,23.7,24.3,23.15,24,23.95,928654,221.33
HCL,13-02-2014,24.3,24.35,23.1,23.35,23.2,600360,140.97
HCL,12-02-2014,25.2,25.25,24,24.05,24.1,813730,198.85
HCL,11-02-2014,25.1,25.25,24.6,24.9,24.8,558285,138.9
HCL,10-02-2014,24.95,25.45,24.8,24.9,24.9,983028,246.95
HCL,07-02-2014,25,25.35,24.3,24.65,24.65,1259947,312.72
HCL,06-02-2014,24.7,25.2,24.2,24.4,24.45,878359,216.65
HCL,05-02-2014,24.7,25.3,24.15,24.75,24.8,1127786,279.71
HCL,04-02-2014,23.65,24.8,23.15,24.7,24.6,1053642,253.18
HCL,03-02-2014,23.35,24.25,23.35,23.85,23.75,825500,196.94
HCL,31-01-2014,23.05,24.35,23.05,23.8,23.85,1757292,418.99
HCL,30-01-2014,23.5,23.75,22.6,22.9,22.95,1262838,291.2
