Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
TCS,14-02-2012,1225,1229.55,1215,1221,1220,913323,11154.75
TCS,13-02-2012,1222.2,1237.95,1214,1228,1225.7,815885,9979.76
TCS,10-02-2012,1228,1238,1212,1228,1233.4,1162151,14245.3
TCS,09-02-2012,1211.1,1232,1188,1229.95,1228.6,1519031,18441.43
TCS,08-02-2012,1216.4,1226.85,1211,1220,1219.65,1813592,22141.91
TCS,07-02-2012,1209.7,1209.7,1191.9,1201,1198,1703828,20475.78
TCS,06-02-2012,1183.7,1200.05,1173.35,1197.6,1193.85,1713598,20375.97
TCS,03-02-2012,1145,1176,1141,1169.7,1171.55,1388779,16103.16
TCS,02-02-2012,1136,1152.65,1130.3,1150,1148,1693070,19358.88
TCS,01-02-2012,1129.4,1135,1108.25,1131,1128.7,1144402,12820.99
TCS,31-01-2012,1113,1135.9,1113,1131,1132.4,1769060,19953.68
TCS,30-01-2012,1102.5,1118.95,1100.75,1112.25,1111.75,1297779,14443.84
TCS,27-01-2012,1105,1120.55,1100.1,1108.7,1108.75,2604859,28946.61
TCS,25-01-2012,1094.9,1109.95,1091.05,1095.2,1098,2922619,32218.8
TCS,24-01-2012,1088,1095,1078,1085.55,1088.7,1320655,14358.29
TCS,23-01-2012,1086,1091.45,1074.15,1076.25,1077.7,1065248,11533.55
TCS,20-01-2012,1079.95,1090.95,1073,1076.55,1079.5,1286347,13919.4
TCS,19-01-2012,1087,1088.9,1065.4,1075,1075.55,2081646,22337.85
TCS,18-01-2012,1080,1096.3,1045.3,1073,1076.15,5832766,62633.68
TCS,17-01-2012,1119.9,1124.7,1094,1105.25,1103.95,1852109,20479.94
TCS,16-01-2012,1084,1114,1078.9,1108.8,1109.4,1523601,16828.63
TCS,13-01-2012,1097.15,1103.35,1073,1085.45,1085.75,2009914,21799.63
TCS,12-01-2012,1101,1115,1068.65,1096.35,1089.5,4764342,51833.99
TCS,11-01-2012,1171.4,1175,1133.15,1135.55,1137,2837690,32575.63
TCS,10-01-2012,1175,1185.5,1158.5,1168,1165.4,1795895,20972.4
TCS,09-01-2012,1171,1179.7,1165.25,1172.3,1171.35,754514,8849.6
TCS,07-01-2012,1170,1178.75,1170,1172,1172.5,67051,787.01
TCS,06-01-2012,1166,1188.35,1156.8,1170.95,1169.4,1059864,12390.1
TCS,05-01-2012,1172.8,1185,1167.35,1171.2,1172,1273656,14972.25
TCS,04-01-2012,1204.9,1205,1169.3,1170.75,1173,1193385,14141.6
TCS,03-01-2012,1183.25,1209.9,1180,1197,1197.6,1354442,16245.78
TCS,02-01-2012,1161,1185.95,1153,1177.9,1178.6,1124271,13188.77
TCS,30-12-2011,1178,1182.5,1156.5,1156.95,1160.65,772705,9043.93
TCS,29-12-2011,1163.5,1178.1,1159.5,1165,1165.7,792864,9248.61
TCS,28-12-2011,1178.7,1183.55,1165.9,1169,1169.2,598955,7028.58
TCS,27-12-2011,1185.4,1190,1170,1178,1179.45,491951,5807.66
TCS,26-12-2011,1157.15,1190.2,1153.5,1189.9,1188.4,1114676,13161.14
TCS,23-12-2011,1151,1162,1139.1,1158.25,1157.15,789295,9082.04
TCS,22-12-2011,1152,1163.85,1134.25,1147.95,1151.7,1043134,11970.18
TCS,21-12-2011,1150,1166,1122.45,1158.05,1158.7,1558488,17840.07
TCS,20-12-2011,1145.35,1151.1,1128.25,1138,1133.35,904698,10314.66
TCS,19-12-2011,1139,1157.4,1114.4,1139.2,1143.65,1833862,20719.8
TCS,16-12-2011,1176.55,1182.55,1132.3,1151,1146.3,1775448,20612.94
TCS,15-12-2011,1179.7,1189.9,1154.6,1182,1182.5,1834686,21539.72
TCS,14-12-2011,1180.5,1189,1170,1180.5,1182.45,1673088,19741.05
TCS,13-12-2011,1175,1196.9,1166.65,1180.6,1178.7,1637279,19340.82
TCS,12-12-2011,1176,1190,1155.1,1186.5,1180.35,1586085,18630.1
TCS,09-12-2011,1161,1182.8,1161,1164,1172.4,1381615,16210.78
TCS,08-12-2011,1170,1189,1167.15,1172.35,1177.6,1663222,19609.97
TCS,07-12-2011,1180,1192.9,1173.6,1178.9,1179.55,1318711,15614.12
TCS,05-12-2011,1172.5,1183.9,1162.55,1180,1180.95,765238,8999.21
TCS,02-12-2011,1134.85,1185,1129.6,1178.5,1178,1984433,22963.78
TCS,01-12-2011,1140,1148.55,1126.2,1134.85,1134.8,1240724,14073.53
TCS,30-11-2011,1081.15,1122.95,1081.15,1112.7,1115.55,1740849,19242.93
TCS,29-11-2011,1093,1105.9,1086.2,1095,1093.3,1277348,13976.44
TCS,28-11-2011,1077.95,1096,1074,1090,1088.5,752243,8174
TCS,25-11-2011,1085,1087.9,1057.1,1061,1063.9,1070302,11431.59
TCS,24-11-2011,1062,1096.4,1045,1088.5,1091.8,1883422,20124.57
TCS,23-11-2011,1081.95,1081.95,1041,1062,1062.3,1177875,12482.65
TCS,22-11-2011,1068.9,1095,1057,1081.45,1081.85,1861791,20130.87
TCS,21-11-2011,1085,1088.3,1060.1,1065,1067.2,1435852,15332.59
TCS,18-11-2011,1105.75,1109.8,1076.3,1090,1086.6,1394721,15237.48
TCS,17-11-2011,1115,1123.5,1107.6,1118,1115.15,695994,7770.56
TCS,16-11-2011,1126,1132.8,1105.2,1125,1117.25,935801,10463.81
TCS,15-11-2011,1125.05,1138.95,1120,1123,1124.4,734239,8296.61
TCS,14-11-2011,1140,1156,1124.5,1127,1128.4,1164575,13317.64
TCS,11-11-2011,1110,1141,1107.25,1134.4,1131,1814795,20517.57
TCS,09-11-2011,1110,1146,1106.3,1125,1122.95,1960990,22097.2
TCS,08-11-2011,1096,1114.8,1096,1101.9,1105.25,846052,9377.42
TCS,04-11-2011,1121,1125,1087.2,1099.25,1099.8,1358004,14981.24
TCS,03-11-2011,1097.8,1109.4,1087,1103.5,1105,945634,10382.18
TCS,02-11-2011,1101.25,1121.85,1100,1104.35,1106.85,775422,8628.2
TCS,01-11-2011,1108,1123,1096.25,1107.55,1108.45,729105,8079.09
TCS,31-10-2011,1120,1132,1112,1117,1115.8,889370,9965.55
TCS,28-10-2011,1129,1139.1,1111,1121.7,1121.5,1629558,18301.05
TCS,26-10-2011,1105,1110,1093.35,1095,1095.9,205962,2262.48
TCS,25-10-2011,1089,1107,1071.45,1103.35,1098.65,2079373,22675.27
TCS,24-10-2011,1060,1092.3,1059.5,1077,1079.75,1635860,17696.38
TCS,21-10-2011,1054.9,1060,1043,1051,1049.85,1230565,12945.24
TCS,20-10-2011,1036,1047,1030.3,1044.5,1044.9,1122706,11680.84
TCS,19-10-2011,1043,1054.4,1035.2,1046,1048.95,1913710,19999.52
TCS,18-10-2011,1062,1064.25,1020.5,1037,1033.55,6003389,62140.92
TCS,17-10-2011,1151.5,1154,1111.3,1124.95,1120.25,2179345,24586.59
TCS,14-10-2011,1089.4,1140.75,1088.9,1135.05,1134.25,3355066,37539.29
TCS,13-10-2011,1096.5,1104.95,1080.1,1089.4,1092.75,2704459,29547.76
TCS,12-10-2011,1066,1089.4,1062,1077.5,1079.05,2935831,31622.8
TCS,11-10-2011,1075,1078,1034.5,1035,1040.85,2238187,23599.23
TCS,10-10-2011,1048,1074,1048,1070.05,1064.7,1927407,20488.98
TCS,07-10-2011,1075.1,1077.8,1037.5,1043.5,1048.55,2542904,26921.41
TCS,05-10-2011,1054.5,1063,1041,1045,1043.55,1707631,17952.77
TCS,04-10-2011,1038.4,1059,1029.1,1048.05,1045.95,2359112,24635.94
TCS,03-10-2011,1020,1049.9,1015.3,1041.1,1043.3,1974632,20443.79
TCS,30-09-2011,1049.9,1064,1033.1,1034,1037.3,1345509,14092.61
TCS,29-09-2011,1043.25,1068,1035.7,1062,1061.45,2690175,28348.08
TCS,28-09-2011,1048.5,1064.7,1037,1051.65,1047.9,2212595,23211.24
TCS,27-09-2011,1013.8,1045,1006,1044,1040.55,1982289,20416.9
TCS,26-09-2011,996,1008,969,997.6,996.95,1694239,16751.27
TCS,23-09-2011,988,1015,982.25,988.95,990.3,2282116,22778.95
TCS,22-09-2011,1023,1034,986.2,996,994.4,1570785,15877.31
TCS,21-09-2011,1067.95,1067.95,1036.9,1041.25,1043.5,1370380,14383.65
TCS,20-09-2011,1022.1,1064,1022.1,1064,1057.95,1743993,18256.72
TCS,19-09-2011,1021.5,1032.5,1012.5,1017.2,1018.05,1120117,11438.34
TCS,16-09-2011,1048,1072.4,1021.3,1023.35,1027.75,2328252,24397.83
TCS,15-09-2011,1028,1045.8,1010,1040.25,1041.75,1926119,19816.09
TCS,14-09-2011,1001,1029,993.75,1016.3,1015.1,2372816,24029.25
TCS,13-09-2011,997.8,1024,988.75,991.5,993.75,1899102,19121.56
TCS,12-09-2011,1000,1003.85,978.65,986.35,985.7,1648585,16249.79
TCS,09-09-2011,1040,1051.6,1010.65,1013.25,1016.05,2531325,25944.23
TCS,08-09-2011,1033,1054.95,1029,1030.75,1036.05,2446331,25519.54
TCS,07-09-2011,1034.1,1050,1025,1026,1031,2216078,23022.58
TCS,06-09-2011,1018,1042,1005,1030.9,1033.9,2381646,24361.15
TCS,05-09-2011,1015.8,1033.2,998.45,1025,1027.7,1894829,19131.01
TCS,02-09-2011,1073,1074.75,1012,1024.05,1022.1,2206753,22667.66
TCS,30-08-2011,1030,1050.3,1024.15,1045,1042.4,2983341,30949.38
TCS,29-08-2011,964.1,1024,964.1,1018.2,1019.6,2795222,28079.9
TCS,26-08-2011,951.1,969.5,940,950,948.45,1792455,17132.4
TCS,25-08-2011,969.7,973,938,957.4,950.4,2222744,21179.53
TCS,24-08-2011,978,978,955,966,962.6,1597395,15400.72
TCS,23-08-2011,920.85,988,920.35,983.05,981.6,2437335,23489.06
TCS,22-08-2011,929,930,902,916.5,918.05,1764461,16185.68
TCS,19-08-2011,943,946.95,905,936,928.95,2721807,25147.95
TCS,18-08-2011,1005.9,1009.3,958,965,962.35,1809948,17567.28
TCS,17-08-2011,974.5,1009.4,970,1000,999.9,2278946,22706.15
TCS,16-08-2011,967,978.35,956.05,977,973.6,1491784,14447.78
TCS,12-08-2011,990.55,991.9,937.5,946,947.15,2084542,19877.59
TCS,11-08-2011,980,983.4,963,979,978.35,1450232,14147.4
TCS,10-08-2011,999,1012,973.8,984.95,984.05,2974540,29536.5
TCS,09-08-2011,965,985.2,947.7,963.6,964.8,4079635,39372.55
TCS,08-08-2011,1011.2,1033.35,996.6,1007.05,1005.35,3274653,32981.71
TCS,05-08-2011,1073.15,1074,1028,1058.9,1057.95,2634694,27629.42
TCS,04-08-2011,1110.05,1119.5,1091.1,1097.1,1095.85,1524647,16891.64
TCS,03-08-2011,1120,1125.7,1095.35,1115,1110.35,1532123,17037.12
TCS,02-08-2011,1130.5,1134,1122.25,1130,1130.65,1012646,11436.36
TCS,01-08-2011,1142.4,1149.9,1125.1,1134,1135.25,991173,11255.2
TCS,29-07-2011,1133,1142,1121.65,1138.45,1137,859569,9758.49
TCS,28-07-2011,1140,1144.9,1120.3,1134.35,1129.55,2046907,23165.42
TCS,27-07-2011,1148.95,1154.65,1138.15,1145.5,1147.15,1012145,11620.14
TCS,26-07-2011,1139.8,1151.95,1127.25,1143,1144.65,1984361,22630.66
TCS,25-07-2011,1135,1144,1123.15,1136.65,1139.9,2370357,26817.26
TCS,22-07-2011,1126.75,1141.3,1126.5,1131.6,1133.4,1045221,11858.12
TCS,21-07-2011,1132,1132.5,1120.05,1124,1122.55,925312,10407.46
TCS,20-07-2011,1150,1151.8,1125,1132.95,1132.45,1403873,15909.19
TCS,19-07-2011,1121.6,1148.15,1120.25,1139.95,1140.05,1097646,12488.41
TCS,18-07-2011,1148,1152,1122.3,1123,1125.05,1562604,17656.5
TCS,15-07-2011,1168,1177.9,1141.1,1146.6,1146.05,3639850,42023.38
TCS,14-07-2011,1150,1158.6,1119.1,1119.2,1123.7,3468922,39456.14
TCS,13-07-2011,1150,1168,1131,1153,1149.05,1976300,22719.03
TCS,12-07-2011,1135.7,1148.8,1112.1,1143,1145.35,2039702,23233.1
TCS,11-07-2011,1170,1177.8,1146.6,1158,1156.65,911252,10563.73
TCS,08-07-2011,1196,1205,1169.25,1172.75,1171.65,1706030,20214.44
TCS,07-07-2011,1183.1,1200,1183.1,1194,1195.9,1301317,15501.54
TCS,06-07-2011,1178.25,1192.9,1171.7,1181.9,1182.8,745089,8808.05
TCS,05-07-2011,1189.8,1191,1173.4,1180.1,1179.45,1030568,12175.34
TCS,04-07-2011,1193,1200,1180,1182.55,1185.7,801867,9544.29
TCS,01-07-2011,1198,1198,1179.7,1191,1191.9,960420,11405.86
TCS,30-06-2011,1169.8,1192,1167,1180,1184.2,2586458,30495.25
TCS,29-06-2011,1154.7,1178.9,1154.7,1170,1169.85,1479352,17331.4
TCS,28-06-2011,1160,1162,1135.65,1153,1154,1066666,12254.63
TCS,27-06-2011,1122,1154.7,1122,1153.1,1150.6,1562609,17905.95
TCS,24-06-2011,1100,1140.75,1099,1137,1137.75,2075794,23389.13
TCS,23-06-2011,1081.8,1101,1070.1,1098.9,1097,1214118,13205.55
TCS,22-06-2011,1116,1116.9,1080,1081.8,1083.5,1785417,19471.07
TCS,21-06-2011,1075,1110.7,1063.2,1107,1106.75,1712973,18763.47
TCS,20-06-2011,1115,1119,1058,1072.8,1069.3,2655204,28652.84
TCS,17-06-2011,1155,1157,1104,1117.4,1109.2,1894073,21221.41
TCS,16-06-2011,1183,1185.9,1148.25,1150,1151.15,1168760,13600.09
TCS,15-06-2011,1186,1205,1181.25,1183.1,1184.25,1406191,16765.2
TCS,14-06-2011,1178,1194.9,1178,1194.3,1191.05,1062891,12612.32
TCS,13-06-2011,1189.2,1190.5,1172.55,1176.45,1175.3,1614700,19056.97
TCS,10-06-2011,1186.55,1197.5,1185.1,1190,1189.2,1887275,22500.23
TCS,09-06-2011,1175,1193.8,1175,1182,1186.35,1346983,16004.48
TCS,08-06-2011,1171.9,1185,1163.5,1180.5,1181.4,1063835,12519.92
TCS,07-06-2011,1163,1183.15,1158,1180,1179.3,918721,10796.73
TCS,06-06-2011,1140,1168,1140,1167,1164.35,678537,7848.63
TCS,03-06-2011,1166,1175,1150,1153,1152.1,683904,7913.79
TCS,02-06-2011,1158.9,1172,1156.65,1170,1167.75,848827,9875.7
TCS,01-06-2011,1157,1177,1157,1174.7,1175.4,491193,5753.11
TCS,31-05-2011,1155,1177.7,1150.1,1157,1157.15,1322077,15391.54
TCS,30-05-2011,1151,1159.95,1142.3,1158.15,1151.95,570434,6564.54
TCS,27-05-2011,1148.55,1149.9,1136.3,1141.5,1144.55,643352,7364.47
TCS,26-05-2011,1139,1143,1120,1135,1135.75,1030109,11666.77
TCS,25-05-2011,1149.1,1149.9,1120,1128.5,1128.6,933735,10547.3
TCS,24-05-2011,1162.65,1172.8,1139.15,1149.1,1149.9,840997,9707.85
TCS,23-05-2011,1164,1170.5,1150,1165,1166.55,1008642,11717.6
TCS,20-05-2011,1173.75,1183.4,1163.25,1173.9,1175,1025300,12047.98
TCS,19-05-2011,1165,1170,1156,1165.25,1164.85,1025461,11942.66
TCS,18-05-2011,1142.25,1161.5,1142.25,1157.5,1155.05,1112590,12851.84
TCS,17-05-2011,1122.05,1149.2,1122.05,1139.3,1141.7,695707,7942.19
TCS,16-05-2011,1121,1147.4,1120,1127.55,1131.1,1113684,12639.74
TCS,13-05-2011,1112,1142.3,1112,1134,1127.1,1182744,13330.46
TCS,12-05-2011,1133.9,1133.9,1108.35,1113.95,1111.75,1270229,14209.04
TCS,11-05-2011,1139,1151.7,1126.1,1140,1140.25,730335,8330.52
TCS,10-05-2011,1133,1159.95,1128,1139.5,1139.9,764579,8762.06
TCS,09-05-2011,1150,1151.95,1124.5,1133,1135.55,506116,5743.86
TCS,06-05-2011,1120,1153.5,1119.75,1145,1148.95,1202674,13662.8
TCS,05-05-2011,1145,1145,1108.1,1111.3,1115,942798,10584.64
TCS,04-05-2011,1146,1146,1115.15,1137.35,1137.05,1361467,15340.48
TCS,03-05-2011,1162,1162,1131,1135.45,1138.45,1060078,12159.97
TCS,02-05-2011,1170,1177.5,1152.5,1156,1158.45,771535,8966.98
TCS,29-04-2011,1172,1172,1150.25,1162.6,1165.65,933348,10839.36
TCS,28-04-2011,1180.15,1183.5,1155.6,1160.2,1158.65,1423097,16590.56
TCS,27-04-2011,1194.95,1194.95,1176.05,1178,1180.6,887239,10506.35
TCS,26-04-2011,1200,1202,1180.35,1187,1189,1577623,18749.01
TCS,25-04-2011,1197,1204,1172.65,1194,1197.85,2095776,24977.97
TCS,21-04-2011,1241,1245.8,1170.85,1185.15,1192.1,8666984,104881.89
TCS,20-04-2011,1179.8,1224,1179.55,1221.75,1218.7,2669274,32202
TCS,19-04-2011,1144.6,1169.4,1140,1165,1164.7,1560112,18022.34
TCS,18-04-2011,1198,1212.5,1140.05,1148.55,1144.6,3882727,45300.02
TCS,15-04-2011,1216.9,1219.9,1180,1190,1191.4,3783385,45268.61
TCS,13-04-2011,1175,1221.4,1174.3,1203.6,1210.1,1878765,22657.46
TCS,11-04-2011,1180.15,1195,1175.3,1178.7,1178.4,1128116,13358.17
TCS,08-04-2011,1196.9,1214,1184.75,1193.2,1196,991884,11851.17
TCS,07-04-2011,1220,1220,1195.15,1198.75,1199.2,1074508,12920.44
TCS,06-04-2011,1239,1246.95,1214.15,1214.15,1221.85,1211176,14885.94
TCS,05-04-2011,1215.05,1243.95,1203.75,1238,1239.85,1445507,17660.4
TCS,04-04-2011,1185,1216,1184,1215,1213.2,1155808,13873.74
TCS,01-04-2011,1185,1198.75,1172.55,1181.9,1180.15,899812,10635.11
TCS,31-03-2011,1152,1198,1152,1182,1183.9,3697063,43757.47
TCS,30-03-2011,1148,1164,1144.9,1157.95,1151.95,1147385,13257.37
TCS,29-03-2011,1120,1151.9,1119.15,1139.15,1138.7,1579794,18006.75
TCS,28-03-2011,1123.85,1126.7,1108,1125,1119.9,1124321,12568.2
TCS,25-03-2011,1116.85,1128.5,1103.75,1117.8,1119.65,2073217,23149.68
TCS,24-03-2011,1071,1095.55,1070,1090.95,1093.4,1547417,16804.45
TCS,23-03-2011,1071,1071,1057.25,1063.95,1064.35,2176124,23158.44
TCS,22-03-2011,1075.1,1080,1063,1069.7,1069.5,1328887,14235.22
TCS,21-03-2011,1091.5,1091.5,1066.5,1071,1070.8,1309545,14089.87
TCS,18-03-2011,1093.5,1109,1076.1,1081,1082.75,1105674,11975.17
TCS,17-03-2011,1105,1118.9,1092.65,1099.1,1098,1028051,11326.39
TCS,16-03-2011,1092,1123.45,1091.15,1121,1114.85,1338937,14889.16
TCS,15-03-2011,1075,1095.45,1065.65,1092.85,1089.8,1705934,18508.65
TCS,14-03-2011,1071,1102,1058.4,1095,1097.55,1624309,17539.99
TCS,11-03-2011,1100,1102.4,1063.3,1080.6,1077.05,2506441,27105.8
TCS,10-03-2011,1122,1122,1100,1108.25,1108.55,935662,10371.1
TCS,09-03-2011,1122.55,1138,1118.5,1119.55,1126.7,1212243,13659.7
TCS,08-03-2011,1105.15,1128.8,1105.15,1120.85,1117.7,1973951,22104.04
TCS,07-03-2011,1124,1125,1094.45,1107.45,1108.25,2092294,23200.56
TCS,04-03-2011,1163.35,1163.35,1132.5,1135.3,1135.55,1030599,11820.37
TCS,03-03-2011,1119.9,1155,1107,1150.1,1150.2,1726300,19597.71
TCS,01-03-2011,1113,1132,1097.6,1119.85,1124.5,1583902,17670.04
TCS,28-02-2011,1101.2,1148.25,1100,1111.7,1110.25,1614698,18028.77
TCS,25-02-2011,1105.3,1117,1088.25,1110.2,1110.05,1535237,16953.89
TCS,24-02-2011,1119,1138.75,1091.3,1109.75,1111.8,2689415,29994.35
TCS,23-02-2011,1128.15,1144.95,1123.1,1123.9,1125.55,939672,10638.43
TCS,22-02-2011,1122.65,1147.7,1120,1138.25,1138.75,1652700,18789.95
TCS,21-02-2011,1090,1148,1058.2,1136.8,1138.6,2828900,31289.21
TCS,18-02-2011,1110.25,1132.4,1082.1,1092.05,1089.7,2038464,22704.97
TCS,17-02-2011,1105,1114.45,1092.4,1108,1109.2,738880,8174
TCS,16-02-2011,1105,1109.7,1081,1098.95,1096.5,1232296,13501.67
TCS,15-02-2011,1119,1119,1076.55,1099,1097.7,1812713,19790.76
TCS,14-02-2011,1091,1120,1087,1114,1112.3,1231274,13628.35
TCS,11-02-2011,1084.1,1104.2,1055.9,1085.25,1089.6,1472528,15868.18
TCS,10-02-2011,1100,1114.5,1072,1095,1090.75,2275911,24737.58
TCS,09-02-2011,1122.5,1129.6,1083.7,1107,1098.3,3006366,33400.66
TCS,08-02-2011,1132,1149.9,1118.5,1125.3,1125.1,2644319,30001.49
TCS,07-02-2011,1173.5,1173.5,1126.5,1131.45,1131.15,1289191,14740.03
TCS,04-02-2011,1176,1183.1,1140.25,1154.35,1148.8,1728800,19982.69
TCS,03-02-2011,1184.7,1195.7,1170.65,1179.6,1183.7,941706,11160.3
TCS,02-02-2011,1170,1198.9,1162.35,1191,1182.45,1968809,23349.98
TCS,01-02-2011,1165,1165,1133,1150.5,1150.15,2106354,24167.23
TCS,31-01-2011,1169,1169,1128.55,1160,1159.5,2970408,34006.28
TCS,28-01-2011,1195,1203.6,1165.25,1187.4,1181.35,1507289,17822.05
TCS,27-01-2011,1187.55,1209.95,1181.6,1200,1199.4,2357059,28215.76
TCS,25-01-2011,1214.8,1219.3,1180,1198,1188.55,1233547,14837.02
TCS,24-01-2011,1200,1220,1198.25,1206,1209.2,1008339,12200.05
TCS,21-01-2011,1210,1220,1204,1212,1211.65,1298702,15741.57
TCS,20-01-2011,1180,1218.75,1180,1213,1212.2,2272604,27495.24
TCS,19-01-2011,1203.45,1209,1185,1194.15,1193,1476020,17604.81
TCS,18-01-2011,1174,1208.9,1164.35,1196.45,1202.55,4240685,50381.38
TCS,17-01-2011,1121.2,1146.55,1120,1139.2,1137.4,1500106,17028.4
TCS,14-01-2011,1129.9,1150,1120,1120.2,1120.15,1575846,17741.64
TCS,13-01-2011,1128.95,1155.95,1116.2,1125.25,1124.25,2794599,31625.03
TCS,12-01-2011,1109.9,1151.6,1108,1132,1135.95,1580437,17870.87
TCS,11-01-2011,1123,1135.55,1087.8,1108,1098.5,1884365,20904.41
TCS,10-01-2011,1147.5,1149,1121,1123.7,1130.9,1976213,22397.93
TCS,07-01-2011,1176,1186.85,1138.15,1139.5,1142.65,1266362,14687.53
TCS,06-01-2011,1168,1182,1153.1,1181,1171.7,1423360,16573.62
TCS,05-01-2011,1145.25,1165.9,1141.75,1160,1158.95,1534837,17725.69
TCS,04-01-2011,1163.9,1166.15,1138.1,1142.1,1144.75,1251434,14443.51
TCS,03-01-2011,1167,1176.95,1154.55,1158,1158.05,702521,8170.04
