Name,Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
TECHM,28-03-2013,1044.35,1077,1036.9,1058,1059.5,1000599,10620.88
TECHM,26-03-2013,1042.1,1047.8,1015.25,1037.55,1039.15,309251,3194.75
TECHM,25-03-2013,1055,1063.05,1037.5,1046.5,1045.85,385581,4042.79
TECHM,22-03-2013,1063,1068.35,1041.1,1045.15,1047.6,284267,2984.86
TECHM,21-03-2013,1074.95,1082.7,1060,1070,1064.85,274875,2943.62
TECHM,20-03-2013,1090.7,1095.3,1065.1,1067,1068.6,269401,2889.38
TECHM,19-03-2013,1098,1110,1086,1091.15,1090.7,396754,4353.45
TECHM,18-03-2013,1098.5,1104.5,1086.8,1089.55,1089.9,298550,3267.27
TECHM,15-03-2013,1100,1117.6,1095.35,1100.95,1102,359560,3975.44
TECHM,14-03-2013,1079.05,1108,1079.05,1105.95,1104.3,346131,3805.32
TECHM,13-03-2013,1090.1,1099.25,1078.2,1087.05,1085.1,363012,3945.73
TECHM,12-03-2013,1111,1114.95,1095,1098.15,1097.4,446477,4912.84
TECHM,11-03-2013,1118.95,1122.8,1098.15,1106.15,1108.2,593860,6585.25
TECHM,08-03-2013,1099.9,1123.1,1099.9,1111,1110.4,675752,7531.15
TECHM,07-03-2013,1080,1112.65,1075.1,1096.9,1096.25,902105,9937.02
TECHM,06-03-2013,1073.8,1096.8,1073.8,1080.35,1079.6,581739,6320.06
TECHM,05-03-2013,1105,1107.4,1065.05,1068.5,1067.7,403784,4353.7
TECHM,04-03-2013,1109,1119,1078.3,1087,1085.8,552907,6072.05
TECHM,01-03-2013,1052,1112,1052,1109,1103,1251111,13699.47
TECHM,28-02-2013,1029.95,1070,1029.95,1050,1051.05,922977,9742.2
TECHM,27-02-2013,1030,1047.8,1024.15,1029.75,1028.7,447309,4650.16
TECHM,26-02-2013,1036.7,1044.5,1022.15,1029.1,1026.7,206099,2131.89
TECHM,25-02-2013,1039.5,1059,1030.7,1039.9,1038,420970,4404.23
TECHM,22-02-2013,1034,1050.9,1031.05,1038.8,1039.45,415286,4335.16
TECHM,21-02-2013,1044.95,1062.9,1034.45,1040,1038.1,768765,8084.71
TECHM,20-02-2013,1038.9,1069.45,1038.9,1052.05,1052.25,1342981,14136.19
TECHM,19-02-2013,989.75,1040.95,983.9,1035.5,1034.5,633876,6429.49
TECHM,18-02-2013,999.3,999.35,983,984.7,986.6,262786,2600.09
TECHM,15-02-2013,1010,1010,968.4,993.75,998.65,510521,5024.78
TECHM,14-02-2013,999.95,1016,999.95,1001.7,1002,410358,4131.9
TECHM,13-02-2013,995,1005,986.95,999.65,1000.6,477646,4771.26
TECHM,12-02-2013,995.85,1004.9,971.95,990,990.05,338041,3350.99
TECHM,11-02-2013,1004.95,1011,965.55,1000,999.3,367047,3670.36
TECHM,08-02-2013,995,1019.5,961.6,1002,1001.95,709380,7131.67
TECHM,07-02-2013,980.15,1004.85,975,989.85,989.9,728181,7240.33
TECHM,06-02-2013,968.05,991.6,968.05,980.4,979.55,367948,3613.73
TECHM,05-02-2013,992.05,995.5,958,970.25,966.55,175079,1694.63
TECHM,04-02-2013,1003,1013.9,985,990.2,990.35,103140,1026.99
TECHM,01-02-2013,998.95,1015,993,1005,1004.8,403923,4057.01
TECHM,31-01-2013,1011.4,1023,992.25,1000,998.95,386523,3883.32
TECHM,30-01-2013,1010,1020.9,1002.25,1008,1011,459150,4653.13
TECHM,29-01-2013,1017.9,1023.35,994.8,1005,1001.55,275227,2772.85
TECHM,28-01-2013,1009.65,1031.6,1001.5,1015,1016.05,579011,5915.63
TECHM,25-01-2013,992.05,1010,984,1001,1006.5,434381,4356.98
TECHM,24-01-2013,969.55,1015.5,966,988,990.55,765640,7623.26
TECHM,23-01-2013,981.05,982,964.25,965.6,967,341359,3312.18
TECHM,22-01-2013,998.15,1006.8,977.5,980.85,980.8,480153,4763.96
TECHM,21-01-2013,1002.05,1017,994.15,1001,1004.35,406940,4102.45
TECHM,18-01-2013,1020,1026.9,992.7,995.9,998.95,457976,4621.16
TECHM,17-01-2013,1000.05,1027.95,997,1018,1018.4,1046927,10679.68
TECHM,16-01-2013,995.25,1014.7,985.75,997,997.9,639505,6406.57
TECHM,15-01-2013,1008.35,1021.75,993.05,996.15,999.8,586325,5909.72
TECHM,14-01-2013,991,1009,980,1008.95,1002,777042,7753.79
TECHM,11-01-2013,982.45,1011.95,979,988.1,989.35,868218,8650.69
TECHM,10-01-2013,947.35,984.75,945.25,972,975.6,1215236,11790.02
TECHM,09-01-2013,931.6,944.85,926.55,941.35,939.4,314177,2945.21
TECHM,08-01-2013,925.9,929.8,912.5,927.65,926.4,249130,2296.22
TECHM,07-01-2013,949.4,949.4,921.25,921.5,927.05,247444,2309.94
TECHM,04-01-2013,944.95,957.55,927.5,942.6,942.5,274905,2577.41
TECHM,03-01-2013,929.15,957.05,929.15,941.4,941.35,284704,2690.92
TECHM,02-01-2013,933,942.2,925.35,938.6,939.7,299961,2813.22
TECHM,01-01-2013,938.65,938.65,929.25,931.4,933.65,135982,1269.85
TECHM,31-12-2012,929.9,934.9,919,931,932.25,377408,3500.6
TECHM,28-12-2012,929.4,929.4,912.8,920.05,920.75,225220,2070.89
TECHM,27-12-2012,915.1,936.75,909.5,920.65,919.65,1128749,10393.35
TECHM,26-12-2012,903.65,919.9,903.65,917.25,914.75,234815,2142.61
TECHM,24-12-2012,914.85,923,898.35,903,903.65,270783,2468.5
TECHM,21-12-2012,921.65,933,903.3,905,906.4,404458,3721.23
TECHM,20-12-2012,946.55,947.95,921.6,923.25,926.15,1202384,11183.32
TECHM,19-12-2012,949.95,966.9,941.05,944,944.45,559272,5340.64
TECHM,18-12-2012,952.75,954.2,940,945.05,946.55,294782,2787.87
TECHM,17-12-2012,952,956.5,925,951.4,952.7,1043536,9806.03
TECHM,14-12-2012,903,951.85,903,946,948.2,896938,8383.78
TECHM,13-12-2012,915,924.75,908.5,916,918.35,895200,8215.63
TECHM,12-12-2012,877,931.55,875,912.5,914.1,4117334,37510.88
TECHM,11-12-2012,870.05,889.8,870,877.2,879.5,420793,3705.45
TECHM,10-12-2012,880,886,869,869.25,874.15,279607,2454.48
TECHM,07-12-2012,874,893.3,865.5,878.65,880.35,575874,5072.76
TECHM,06-12-2012,888,890.95,877.15,879,882.35,216167,1906.68
TECHM,05-12-2012,897.75,897.75,878.1,886.15,887.85,225002,1994.58
TECHM,04-12-2012,893.05,900.5,885,888.75,889.05,221586,1976.52
TECHM,03-12-2012,882.15,902.2,878.4,889.7,891.9,456610,4090.91
TECHM,30-11-2012,876.05,897.65,867.6,878.5,880.1,693893,6120.12
TECHM,29-11-2012,885,895.25,875.5,877.9,880.7,593562,5247.05
TECHM,27-11-2012,907.9,913.5,882.05,890.9,894.1,471210,4216.65
TECHM,26-11-2012,907.75,913.9,904.3,908,907.9,196619,1786.2
TECHM,23-11-2012,918.55,918.55,898.5,903,903.65,196069,1778.27
TECHM,22-11-2012,904.9,915.4,889.3,910,910.1,285231,2576.11
TECHM,21-11-2012,889.5,907.4,867.1,906.8,904.65,374216,3345.15
TECHM,20-11-2012,886.25,898.65,872,885.65,884.2,319928,2839.78
TECHM,19-11-2012,910.8,916.95,872.65,883.5,883.25,601239,5330.06
TECHM,16-11-2012,918,927.45,905.35,907.45,910.9,277278,2548.9
TECHM,15-11-2012,939.45,943.05,913,915,918.2,193844,1788.43
TECHM,13-11-2012,947,950,941,944.75,944.6,25935,245.33
TECHM,12-11-2012,936,950,934,949,947.65,120736,1139.15
TECHM,09-11-2012,959,961,937.1,938.5,939.05,171898,1624.65
TECHM,08-11-2012,962.6,965,950,954.3,954.65,208408,1993.87
TECHM,07-11-2012,964,975.95,956.1,966,969.1,256866,2487.58
TECHM,06-11-2012,995,995,959.9,963.2,963.3,582244,5653.28
TECHM,05-11-2012,945,962.9,930,957.5,955.45,386345,3687.35
TECHM,02-11-2012,947,966.4,945.25,955.9,951.6,298799,2861.58
TECHM,01-11-2012,947,954.45,940,943.7,943.3,172376,1633.02
TECHM,31-10-2012,940,953.9,931.1,950,948.45,322725,3043.56
TECHM,30-10-2012,930,937.85,919.1,932,933.75,235427,2189.74
TECHM,29-10-2012,919.45,934.9,912.9,931.1,929.6,259124,2403.12
TECHM,26-10-2012,910.3,922.75,898.9,910.2,909.7,178154,1626.04
TECHM,25-10-2012,930.5,934.25,907.15,913,911.65,414230,3802.01
TECHM,23-10-2012,940.15,943.75,928,932.45,931.4,142430,1332.24
TECHM,22-10-2012,926,943.9,922.5,940,937.65,147585,1378.71
TECHM,19-10-2012,941.95,942,918.75,928,927.95,378785,3512.13
TECHM,18-10-2012,952,954.9,930.2,940,938.55,298501,2809.62
TECHM,17-10-2012,949.9,959.4,945.05,951,950.55,229898,2187.5
TECHM,16-10-2012,925.05,953.95,915.55,945.35,944.65,291684,2758.67
TECHM,15-10-2012,945,969.5,935.5,939.1,940.55,262620,2489.41
TECHM,12-10-2012,968.95,991.35,958.1,962.8,961.85,398494,3876.81
TECHM,11-10-2012,945,984,944,977.55,979.5,522074,5075.59
TECHM,10-10-2012,953.8,978.9,948.9,966,965.3,947047,9155.65
TECHM,09-10-2012,945.7,957.85,936.65,952.55,952.45,407153,3862.4
TECHM,08-10-2012,942,971.7,935,942,940.05,521222,4969.92
TECHM,05-10-2012,979.8,979.8,943,944.2,946.8,421837,4030.68
TECHM,04-10-2012,1000,1005,967.05,970,971.8,833967,8176.36
TECHM,03-10-2012,1019.4,1028,990.65,995,994.2,1110717,11091.09
TECHM,01-10-2012,975.55,1042.95,975.5,1009.9,1025.55,2618076,26654.04
TECHM,28-09-2012,956.95,980,956.95,973.25,972.05,816813,7948.5
TECHM,27-09-2012,939,959.5,939,951.1,952.15,1008719,9599.59
TECHM,26-09-2012,923.05,940.85,915.3,936.25,938.25,563848,5267.16
TECHM,25-09-2012,920.05,944,915,925.1,927.5,957807,8925.7
TECHM,24-09-2012,886,921,886,916.5,916.15,451034,4130.1
TECHM,21-09-2012,903.3,918.15,902.95,907.45,913.35,476295,4342.36
TECHM,20-09-2012,900,914.8,895,897.2,899,738331,6675.59
TECHM,18-09-2012,915.85,927,895.2,905,901.35,884793,8044.45
TECHM,17-09-2012,919.9,919.9,887,904,903.5,1045009,9371.74
TECHM,14-09-2012,921.75,930.4,900.7,914.5,910.65,1119470,10253.49
TECHM,13-09-2012,917.05,932.15,911.35,914,914,968372,8877.39
TECHM,12-09-2012,895.4,933.45,894.1,925,925.65,2044269,18763.01
TECHM,11-09-2012,874.35,895.95,874.35,894.35,892.55,1024773,9124.26
TECHM,10-09-2012,857.95,888,857.05,875.55,880.05,1528576,13408.23
TECHM,08-09-2012,855,860,851,851.6,853.1,30606,261.24
TECHM,07-09-2012,843.9,861,843.1,858,858.85,913480,7787.71
TECHM,06-09-2012,835,846.2,829.45,837.5,838.2,1030899,8658.17
TECHM,05-09-2012,821,838.95,815,830,831.9,1180148,9770.12
TECHM,04-09-2012,817.05,835,812,821.95,821.15,1246206,10233.01
TECHM,03-09-2012,802.8,815.9,802,808.75,810.55,607582,4915.39
TECHM,31-08-2012,791.1,807,782.6,797.6,798.6,1019683,8149.78
TECHM,30-08-2012,820,820,781.1,794.6,793.05,8936785,70846.54
TECHM,29-08-2012,864.45,864.45,832.6,836.95,834.9,171901,1447.79
TECHM,28-08-2012,875,883,833.25,839.05,842.95,485432,4143.39
TECHM,27-08-2012,874.2,886.4,866.45,873,875.1,371508,3260.8
TECHM,24-08-2012,868.1,878,862.05,870,871.35,307303,2676.35
TECHM,23-08-2012,864.3,870,850.7,868.1,865.65,211485,1825.42
TECHM,22-08-2012,869.75,877,852,852.65,855.7,249190,2152.08
TECHM,21-08-2012,847.85,871.5,844.05,871.5,869,328224,2829.86
TECHM,17-08-2012,846,858.5,840.85,843.4,849,402668,3425.56
TECHM,16-08-2012,814.65,848,814.65,846,845.45,490300,4096.58
TECHM,14-08-2012,818,820,806.1,817.8,816.6,178734,1456.37
TECHM,13-08-2012,806,819.9,799,817.3,817.35,495236,4014.22
TECHM,10-08-2012,771.2,805.8,769.5,800.9,799.8,1054625,8334.82
TECHM,09-08-2012,759,774,756.85,760.3,762.4,274093,2097.85
TECHM,08-08-2012,754.95,766.55,753.7,761.4,759.9,133348,1014.77
TECHM,07-08-2012,757.95,771.45,750.15,755,755,273270,2075.12
TECHM,06-08-2012,772.25,772.25,748.15,750.05,750.9,224482,1695.53
TECHM,03-08-2012,735,772.6,721,761.5,761.6,1015859,7709.45
TECHM,02-08-2012,720.7,730,717.1,719.6,720,73696,532.61
TECHM,01-08-2012,711,729.95,711,725.55,727.95,97370,706.98
TECHM,31-07-2012,727.95,727.95,708.45,714.8,713.1,81835,583.76
TECHM,30-07-2012,705,724.5,705,713,712.85,62069,443.76
TECHM,27-07-2012,721.05,738,713.95,716.85,716.05,127245,924.2
TECHM,26-07-2012,725.2,728.75,712.05,715,715.95,134267,965.47
TECHM,25-07-2012,718.45,732,716.4,725.1,725.2,143586,1042
TECHM,24-07-2012,718.1,721.9,708,718.5,717.9,49897,356.39
TECHM,23-07-2012,708.35,719.3,703.15,714.2,716.85,80024,570.61
TECHM,20-07-2012,720.1,725,707.6,711.15,713.1,91412,652.47
TECHM,19-07-2012,712.65,722,710.3,721,717.15,52167,373.14
TECHM,18-07-2012,708.85,712.65,697.3,711,708.75,70103,494.98
TECHM,17-07-2012,708.95,710.9,690.2,707.5,706.55,110321,774.37
TECHM,16-07-2012,713,722.45,702.1,703,706.45,71865,512.89
TECHM,13-07-2012,711.9,717.95,707.25,713,712.75,40069,285.97
TECHM,12-07-2012,702,719,702,710,710.75,104798,745.46
TECHM,11-07-2012,718.95,731.8,714,718,718,107074,774.7
TECHM,10-07-2012,716.2,731,716.2,721.45,721.5,59576,431.35
TECHM,09-07-2012,722,726.9,708.6,722,718.6,151480,1086.95
TECHM,06-07-2012,735.7,738.9,717.15,720,721.9,137875,999.17
TECHM,05-07-2012,732.75,741.1,725.7,735.8,736.6,132163,971.69
TECHM,04-07-2012,730,744.45,727.6,729.6,731,279980,2061.14
TECHM,03-07-2012,736.05,740.3,721.45,730,727.05,113599,829.94
TECHM,02-07-2012,710,748.5,704,733.05,734.35,289778,2112.27
TECHM,29-06-2012,700.05,712.9,700.05,709,708.3,108741,769.35
TECHM,28-06-2012,696.3,707,688.1,701.05,701.3,181787,1267.73
TECHM,27-06-2012,690,699.7,685,694.15,694.8,233837,1621.26
TECHM,26-06-2012,776,776,681,687.3,687.35,55503,381.69
TECHM,25-06-2012,690,695,686,691,689.25,60527,418.16
TECHM,22-06-2012,681.85,692.9,675.25,689.95,688.35,52540,360.15
TECHM,21-06-2012,688.25,693,680,686.95,686,52844,362.89
TECHM,20-06-2012,685,695,683.05,684.3,685.7,49066,337.7
TECHM,19-06-2012,685,691.8,680.55,686.35,685.35,50277,345.24
TECHM,18-06-2012,798,798,681.15,682.15,685.3,194672,1355.03
TECHM,15-06-2012,675.1,704,672.3,702.65,701,429821,2982.59
TECHM,14-06-2012,669.8,680.9,663,676.4,677.7,148651,1004.69
TECHM,13-06-2012,672.3,676.9,665,666.1,667.1,81058,543.3
TECHM,12-06-2012,660.55,681,660.55,674.5,676.3,68545,461.32
TECHM,11-06-2012,678.25,688,664,665.3,666.8,85309,578.87
TECHM,08-06-2012,674.8,688,668.25,677.05,678.9,187496,1273.21
TECHM,07-06-2012,680,682.45,663,673.1,670.55,92162,617.96
TECHM,06-06-2012,668,681.75,668,672.5,673.75,85435,577.48
TECHM,05-06-2012,666.95,674.8,660,667.05,669.25,104116,694.81
TECHM,04-06-2012,655.05,671,638.55,658,660.55,96251,630.96
TECHM,01-06-2012,670.9,670.9,655,655.05,656.55,95068,629.14
TECHM,31-05-2012,682,688.85,666.35,667.95,673.55,232702,1576.6
TECHM,30-05-2012,664.1,698,657.2,689.85,689.4,537261,3692.79
TECHM,29-05-2012,652.05,674,650.65,662.65,664.25,105882,702.97
TECHM,28-05-2012,666.9,684.4,662.3,665.05,667.5,131458,878.5
TECHM,25-05-2012,666,673.4,657.7,664.8,666.9,379636,2530.7
TECHM,24-05-2012,629.85,678.9,613.1,663.25,666.05,1637360,10805.62
TECHM,23-05-2012,620.75,624.5,605.4,610.8,611.6,165804,1019.2
TECHM,22-05-2012,612.3,628.4,608,619.3,617.9,142912,886.58
TECHM,21-05-2012,614.5,617.5,607.5,611.05,611.15,81618,499.84
TECHM,18-05-2012,614.7,639.7,600,611.8,611.05,444211,2728.81
TECHM,17-05-2012,639.35,645.95,605.35,608,607.9,122095,755.57
TECHM,16-05-2012,625.1,653,625.1,634.25,635.75,77192,494.05
TECHM,15-05-2012,614.7,640.7,614.7,636.05,636.95,70124,444.44
TECHM,14-05-2012,635,635.75,621.2,624,627.05,46878,293.96
TECHM,11-05-2012,661.1,664.2,620.1,641.15,637.2,118023,750.75
TECHM,10-05-2012,662,664.8,645.95,661.85,658.3,87340,571.54
TECHM,09-05-2012,667,673.5,651.1,653,654.9,44842,297.65
TECHM,08-05-2012,687.95,687.95,664.5,666,667.35,58353,392.82
TECHM,07-05-2012,675.35,687,666.9,684.15,683.55,78134,526.78
TECHM,04-05-2012,694,694,670,687,682.25,67581,460.07
TECHM,03-05-2012,692,697,683,691.95,689.65,120778,833.34
TECHM,02-05-2012,712,712,688.05,692.95,692.25,78761,548.53
TECHM,30-04-2012,693.95,704.8,692.5,704.8,701.75,57075,399.52
TECHM,28-04-2012,698.8,698.8,690.05,692.95,692.3,1921,13.33
TECHM,27-04-2012,699.9,704,687.5,693,696.95,88714,617.99
TECHM,26-04-2012,689,721.9,686,705,713.75,240506,1708.09
TECHM,25-04-2012,695,702.95,683,691,689.9,48153,333.14
TECHM,24-04-2012,701.05,708.15,693.2,698,698.05,52612,368.57
TECHM,23-04-2012,716.95,716.95,693.75,695,696.8,46064,323.81
TECHM,20-04-2012,706.2,725.65,706.2,709.3,711.25,98992,710.17
TECHM,19-04-2012,713.4,716.2,706.15,709.7,709.7,32629,231.89
TECHM,18-04-2012,719.8,722.8,708.55,708.55,711.45,107368,770.12
TECHM,17-04-2012,701.5,717.4,701.5,709.5,708.2,49560,351.93
TECHM,16-04-2012,715.85,720.9,707.55,711.7,711.5,57823,413.38
TECHM,13-04-2012,708,719.95,680.05,706.05,706.05,65302,464.99
TECHM,12-04-2012,719.25,728.9,712.25,716.5,723.55,162161,1174.2
TECHM,11-04-2012,704.95,720,699.8,709.65,711.2,83133,594.32
TECHM,10-04-2012,703.5,725.95,703.5,709,712.1,88985,637.43
TECHM,09-04-2012,702.25,719.75,702.25,712.8,712.9,66698,475.33
TECHM,04-04-2012,721.9,728,709.5,722.15,724.55,114625,824.41
TECHM,03-04-2012,728.45,728.45,713.2,718.5,717.1,74179,532.93
TECHM,02-04-2012,717.95,731.5,711,716.5,716.55,115279,829.79
TECHM,30-03-2012,712.4,726.85,712.4,717,720.75,148444,1071.93
TECHM,29-03-2012,670.2,728.55,670.2,717,709.65,399910,2818.08
TECHM,28-03-2012,680.2,718.2,680.2,701.65,702.75,320647,2270.38
TECHM,27-03-2012,725.05,730,695.55,702,701.75,360199,2552.8
TECHM,26-03-2012,742.5,747.95,715.1,721,720.5,439020,3201.81
TECHM,23-03-2012,725,749,704.5,744,741.55,1489034,10796.57
TECHM,22-03-2012,690,729.9,679.05,724,724.85,2040974,14573.14
TECHM,21-03-2012,649,696,648.2,682.5,685.1,2558026,17200.54
TECHM,20-03-2012,625,654,617.75,648.35,648.7,296193,1899.1
TECHM,19-03-2012,608.9,624,606.2,618.55,618.55,130109,803.4
TECHM,16-03-2012,620.05,626.2,603,606.1,605.45,62009,381.04
TECHM,15-03-2012,650,651.95,615.3,617.85,618.3,98456,614.6
TECHM,14-03-2012,640.4,654.4,632.65,637.95,636.85,109444,705.77
TECHM,13-03-2012,636.9,648.1,634.25,645,644.35,98516,631.11
TECHM,12-03-2012,648,653.8,629.1,632.05,634.05,135424,862.53
TECHM,09-03-2012,611.6,653.4,610.05,640,640.95,223319,1413.56
TECHM,07-03-2012,601.25,612.15,598,607,607.35,84154,510.15
TECHM,06-03-2012,606.9,621,600,605.85,603.8,120213,734.47
TECHM,05-03-2012,598,610,594.4,606.1,607.05,98585,595.21
TECHM,03-03-2012,595.2,600,595.2,596.2,596.35,2048,12.24
TECHM,02-03-2012,601.05,609,595.2,595.5,597.9,187541,1126.32
TECHM,01-03-2012,598,605,590.1,595.4,596.5,99885,596.84
TECHM,29-02-2012,597.05,614,592,600.85,600.5,72342,437.44
TECHM,28-02-2012,592,609.1,591,598.9,600.15,67211,404.2
TECHM,27-02-2012,624.65,624.65,585,587,591.1,77719,466.7
TECHM,24-02-2012,621.85,626.45,608,610,612.05,101203,624.48
TECHM,23-02-2012,626.1,647.95,611,613.8,613.8,209176,1295.48
TECHM,22-02-2012,655,667.65,625.55,626.05,632.35,108583,706.5
TECHM,21-02-2012,669.9,670.95,652.1,661.9,662.7,145848,967.66
TECHM,17-02-2012,660.95,674.45,654.45,661.15,661.4,334696,2224.83
TECHM,16-02-2012,662.05,671.4,653,657,658.85,191713,1269.35
TECHM,15-02-2012,662.05,666,655,658.55,660.6,100060,661.82
TECHM,14-02-2012,660,667.9,644.05,657,658.55,164242,1085.27
TECHM,13-02-2012,647,656.85,642.3,652.05,652.45,56024,365.34
TECHM,10-02-2012,657.1,666.9,644.25,649.8,650.25,136150,893.06
TECHM,09-02-2012,647.4,663,634,660.15,659.25,300153,1952.74
TECHM,08-02-2012,645.5,659.7,636.45,649.05,650.3,334252,2175.75
TECHM,07-02-2012,647.05,653.9,641,641.25,643.6,135545,877.58
TECHM,06-02-2012,656.05,665.85,641.65,642,643.6,221656,1448.66
TECHM,03-02-2012,682,682,646.8,651.05,653.4,156460,1023.75
TECHM,02-02-2012,663.5,691.8,658.6,667.65,667.8,321810,2172.53
TECHM,01-02-2012,655.25,664.95,645,655,655.95,150970,992.37
TECHM,31-01-2012,637.8,656,630.6,652.5,652,184374,1198.09
TECHM,30-01-2012,635,639,625.2,630,629.35,112956,711.48
TECHM,27-01-2012,631.05,642,621.65,637,637.35,125070,791.33
TECHM,25-01-2012,615,637.5,600.3,632,629,389596,2427.52
TECHM,24-01-2012,600.05,611.7,600,606.5,608.45,109880,665.98
TECHM,23-01-2012,609,611.3,595.6,596.2,599.55,109925,663.64
TECHM,20-01-2012,615,615,596.45,601,602.3,55869,337.08
TECHM,19-01-2012,599.75,616,595.2,608.25,610,165535,1008
TECHM,18-01-2012,610,610,587,592.95,592.45,67447,401.9
TECHM,17-01-2012,600,618,600,609.5,609.3,114577,699.14
TECHM,16-01-2012,595.75,611.55,595.75,604.6,603.35,70086,423.18
TECHM,13-01-2012,609,609,596.15,601,602,62773,378.65
TECHM,12-01-2012,602.55,624.9,592,595,596.4,99999,605.9
TECHM,11-01-2012,595,628.9,595,618.6,621.25,125087,780.07
TECHM,10-01-2012,605,615,605,613.15,612.3,85222,520.91
TECHM,09-01-2012,595.1,613,595.1,604,603.95,101787,616.17
TECHM,07-01-2012,580,603.5,580,595.3,599.5,3232,19.4
TECHM,06-01-2012,585,606,585,600,598.95,90614,543.51
TECHM,05-01-2012,591,611.1,591,594.4,595.35,101620,612.34
TECHM,04-01-2012,600,613.9,592,605,604.4,159626,967.42
TECHM,03-01-2012,572,605.8,571.15,598,599.95,148532,883.05
TECHM,02-01-2012,578,583.45,565.05,572.5,571.9,30883,176.86
TECHM,30-12-2011,576.9,579.8,570.1,574.4,573.7,56772,325.77
TECHM,29-12-2011,565.3,584.9,565.3,578.1,580.3,81572,472.34
TECHM,28-12-2011,570.8,573.95,563.1,573,570.7,53146,302.34
TECHM,27-12-2011,570.15,587.2,570,570,573.65,103095,597.88
TECHM,26-12-2011,570,575,556,574,571.8,203366,1155.01
TECHM,23-12-2011,575.95,575.95,563.1,570,567.65,83238,473.08
TECHM,22-12-2011,569.7,572.95,560.8,567.65,567.6,100396,569.25
TECHM,21-12-2011,592,618.75,567.7,571,573.2,101545,583.71
TECHM,20-12-2011,580,585,565.05,574,572.15,151217,867.21
TECHM,19-12-2011,559.85,579.25,543,579.25,570,105175,588.54
TECHM,16-12-2011,576,577.1,556.5,565,562.05,153558,870.76
TECHM,15-12-2011,553.95,578.75,544.5,570.25,572.75,221349,1243.98
TECHM,14-12-2011,546.2,563,544.05,555,554.7,142898,792.86
TECHM,13-12-2011,540.05,551.2,528,550.2,547.15,95183,518.6
TECHM,12-12-2011,574.4,574.4,541,543,543.95,166324,921.65
TECHM,09-12-2011,572.2,575,553,560,558.65,134090,754.48
TECHM,08-12-2011,590.1,594.9,572.7,575,574.55,139609,813.91
TECHM,07-12-2011,598.5,602,586.05,587,588.05,139158,824.59
TECHM,05-12-2011,571.35,599,571.35,594.5,596,317096,1882.17
TECHM,02-12-2011,569.95,582,565.25,578,578.1,104128,598.9
TECHM,01-12-2011,579,584.7,565.3,567,568.9,114066,654.4
TECHM,30-11-2011,560.1,569,555.2,568,565.35,120172,677.25
TECHM,29-11-2011,582.95,582.95,560.1,565.8,565.25,101028,575.88
TECHM,28-11-2011,562,585,562,581.8,575,117961,675.14
TECHM,25-11-2011,570.55,582.85,550,557.65,560.1,245250,1379.04
TECHM,24-11-2011,571,580,550.45,580,570.55,168586,947.08
TECHM,23-11-2011,591.65,592,569.1,569.1,573.2,91505,531.47
TECHM,22-11-2011,580.5,602,565.6,600.1,596.85,238843,1392.17
TECHM,21-11-2011,593.7,604.8,578.25,579.8,582.3,92720,545.22
TECHM,18-11-2011,595,605,588.8,601.05,599,113240,675.44
TECHM,17-11-2011,607,614.95,596.15,598.5,598.55,78027,471.88
TECHM,16-11-2011,612,618.8,598.35,611,607.75,225823,1371.51
TECHM,15-11-2011,610,623.7,595.8,620,617.85,637374,3889.19
TECHM,14-11-2011,601.75,618.4,601.7,612,610.9,218122,1336.05
TECHM,11-11-2011,604.8,615,592,598,597.35,207611,1247.39
TECHM,09-11-2011,615,618.8,598.8,603,601.9,114989,701.18
TECHM,08-11-2011,632.05,634,608.8,612.1,615.75,141925,878.63
TECHM,04-11-2011,629.7,633.4,618,629.25,628.05,138014,865.56
TECHM,03-11-2011,623,632.3,618.3,622,621.15,273605,1709.6
TECHM,02-11-2011,581,626.85,572.35,625.45,622.1,458706,2823.66
TECHM,01-11-2011,580.2,595.85,580,594.05,591.6,168454,993.01
TECHM,31-10-2011,590,593,580.1,588,585.5,122394,718.42
TECHM,28-10-2011,571,596.5,571,587.25,587.5,244140,1430.29
TECHM,26-10-2011,551.1,570,551.1,568,566.1,17505,99.03
TECHM,25-10-2011,570,570,551,564,560.8,191602,1068.24
TECHM,24-10-2011,588.85,588.85,561,561.5,562.95,125958,718.87
TECHM,21-10-2011,571.15,588.85,568.7,572.05,571.6,131908,763.75
TECHM,20-10-2011,572.5,573.7,562,570.6,569.7,91703,520.52
TECHM,19-10-2011,572.05,580.5,570,577.05,578.15,103373,595.57
TECHM,18-10-2011,582.95,588,565.05,569.05,569.1,97487,555.96
TECHM,17-10-2011,599,599.9,579,585.2,584.35,142519,837.12
TECHM,14-10-2011,611.45,615,590,592.8,594.9,308670,1856.41
TECHM,13-10-2011,575.25,611.8,575.25,607.55,605.45,234494,1404.16
TECHM,12-10-2011,578,594.8,578,583.25,584.7,231098,1355.57
TECHM,11-10-2011,576.1,589,568,580,574.7,230639,1337.42
TECHM,10-10-2011,551.15,578.5,551.15,573.7,576.1,151213,866.27
TECHM,07-10-2011,536.1,565.4,535.1,564.95,563.05,268789,1490.6
TECHM,05-10-2011,550.45,558,529.7,534.55,531.95,131691,712.18
TECHM,04-10-2011,553,559.7,538.6,553.7,547,139269,764.31
TECHM,03-10-2011,556.25,568.7,551.3,552,553.8,115147,641.59
